# gapseq version: 1.2 c1e35b7c
# Transporter sequence DB md5sum: b99a77e (2022-08-26)
id	tc	sub	exid	rea	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	comment
gnl|TC-DB|Q97VH4|3.A.3.5.24	3.A.3.5.24	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|Q97VH4|3.A.3.5.24	28.457	1.59e-51	192	73	JADHEH010000056.1 MAG: Ectothiorhodospiraceae bacterium AqS1 AqS1_Scaffold_13, whole genome shotgun sequence	1868	3	transporter
gnl|TC-DB|Q8ZUJ0|3.A.3.5.25	3.A.3.5.25	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|Q8ZUJ0|3.A.3.5.25	36.553	2.11e-81	283	78	JADHEH010000056.1 MAG: Ectothiorhodospiraceae bacterium AqS1 AqS1_Scaffold_13, whole genome shotgun sequence	2015	3	transporter
gnl|TC-DB|Q978Z8|3.A.3.5.26	3.A.3.5.26	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|Q978Z8|3.A.3.5.26	32.596	3.07e-98	329	89	JADHEH010000056.1 MAG: Ectothiorhodospiraceae bacterium AqS1 AqS1_Scaffold_13, whole genome shotgun sequence	2012	3	transporter
gnl|TC-DB|B1L487|3.A.3.5.27	3.A.3.5.27	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|B1L487|3.A.3.5.27	34.722	1.40e-79	274	85	JADHEH010000056.1 MAG: Ectothiorhodospiraceae bacterium AqS1 AqS1_Scaffold_13, whole genome shotgun sequence	2015	93	transporter
gnl|TC-DB|Q9YBZ6|3.A.3.5.28	3.A.3.5.28	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|Q9YBZ6|3.A.3.5.28	37.876	4.96e-104	351	71	JADHEH010000056.1 MAG: Ectothiorhodospiraceae bacterium AqS1 AqS1_Scaffold_13, whole genome shotgun sequence	1895	3	transporter
gnl|TC-DB|O59666|3.A.3.5.29	3.A.3.5.29	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|O59666|3.A.3.5.29	35.123	5.55e-98	335	73	JADHEH010000056.1 MAG: Ectothiorhodospiraceae bacterium AqS1 AqS1_Scaffold_13, whole genome shotgun sequence	2003	33	transporter
gnl|TC-DB|Q5X2N1|3.A.3.5.30	3.A.3.5.30	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|Q5X2N1|3.A.3.5.30	50.573	0.0	639	91	JADHEH010000056.1 MAG: Ectothiorhodospiraceae bacterium AqS1 AqS1_Scaffold_13, whole genome shotgun sequence	2141	51	transporter
gnl|TC-DB|B1MHH7|3.A.3.5.31	3.A.3.5.31	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|B1MHH7|3.A.3.5.31	37.147	2.38e-97	328	84	JADHEH010000056.1 MAG: Ectothiorhodospiraceae bacterium AqS1 AqS1_Scaffold_13, whole genome shotgun sequence	2012	3	transporter
gnl|TC-DB|Q9WYF3|3.A.3.5.33	3.A.3.5.33	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|Q9WYF3|3.A.3.5.33	33.913	4.28e-101	339	85	JADHEH010000056.1 MAG: Ectothiorhodospiraceae bacterium AqS1 AqS1_Scaffold_13, whole genome shotgun sequence	2009	3	transporter
gnl|TC-DB|Q9HX93|3.A.3.5.34	3.A.3.5.34	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|Q9HX93|3.A.3.5.34	41.483	4.54e-106	356	74	JADHEH010000056.1 MAG: Ectothiorhodospiraceae bacterium AqS1 AqS1_Scaffold_13, whole genome shotgun sequence	1895	3	transporter
gnl|TC-DB|AMR68964.1|3.A.3.5.39	3.A.3.5.39	cadmium	EX_cpd01012_e0	rxn05516,rxn08195,rxn10453,rxn18898	gnl|TC-DB|AMR68964.1|3.A.3.5.39	49.872	0.0	677	90	JADHEH010000056.1 MAG: Ectothiorhodospiraceae bacterium AqS1 AqS1_Scaffold_13, whole genome shotgun sequence	2372	30	transporter
gnl|TC-DB|AMR68964.1|3.A.3.5.39	3.A.3.5.39	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|AMR68964.1|3.A.3.5.39	49.872	0.0	677	90	JADHEH010000056.1 MAG: Ectothiorhodospiraceae bacterium AqS1 AqS1_Scaffold_13, whole genome shotgun sequence	2372	30	transporter
gnl|TC-DB|AMR68964.1|3.A.3.5.39	3.A.3.5.39	zinc	EX_cpd00034_e0	rxn05150,rxn09388,rxn09392,rxn13918	gnl|TC-DB|AMR68964.1|3.A.3.5.39	49.872	0.0	677	90	JADHEH010000056.1 MAG: Ectothiorhodospiraceae bacterium AqS1 AqS1_Scaffold_13, whole genome shotgun sequence	2372	30	transporter
gnl|TC-DB|Q8DVP6|3.A.3.5.40	3.A.3.5.40	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|Q8DVP6|3.A.3.5.40	39.501	3.46e-145	468	87	JADHEH010000056.1 MAG: Ectothiorhodospiraceae bacterium AqS1 AqS1_Scaffold_13, whole genome shotgun sequence	2024	3	transporter
gnl|TC-DB|P9WPU1|3.A.3.5.41	3.A.3.5.41	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|P9WPU1|3.A.3.5.41	35.479	6.71e-85	292	79	JADHEH010000056.1 MAG: Ectothiorhodospiraceae bacterium AqS1 AqS1_Scaffold_13, whole genome shotgun sequence	1901	3	transporter
gnl|TC-DB|Q59385|3.A.3.5.5	3.A.3.5.5	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|Q59385|3.A.3.5.5	42.665	1.37e-139	455	75	JADHEH010000056.1 MAG: Ectothiorhodospiraceae bacterium AqS1 AqS1_Scaffold_13, whole genome shotgun sequence	1997	3	transporter
gnl|TC-DB|O29777|3.A.3.5.7	3.A.3.5.7	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|O29777|3.A.3.5.7	40.630	2.27e-121	401	70	JADHEH010000056.1 MAG: Ectothiorhodospiraceae bacterium AqS1 AqS1_Scaffold_13, whole genome shotgun sequence	1841	36	transporter
gnl|TC-DB|P20021|3.A.3.6.1	3.A.3.6.1	cadmium	EX_cpd01012_e0	rxn05516,rxn08195,rxn10453,rxn18898	gnl|TC-DB|P20021|3.A.3.6.1	32.920	1.75e-79	275	74	JADHEH010000056.1 MAG: Ectothiorhodospiraceae bacterium AqS1 AqS1_Scaffold_13, whole genome shotgun sequence	1673	3	transporter
gnl|TC-DB|P20021|3.A.3.6.1	3.A.3.6.1	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|P20021|3.A.3.6.1	32.920	1.75e-79	275	74	JADHEH010000056.1 MAG: Ectothiorhodospiraceae bacterium AqS1 AqS1_Scaffold_13, whole genome shotgun sequence	1673	3	transporter
gnl|TC-DB|P20021|3.A.3.6.1	3.A.3.6.1	cobalt	EX_cpd00149_e0	rxn05166,rxn08239	gnl|TC-DB|P20021|3.A.3.6.1	32.920	1.75e-79	275	74	JADHEH010000056.1 MAG: Ectothiorhodospiraceae bacterium AqS1 AqS1_Scaffold_13, whole genome shotgun sequence	1673	3	transporter
gnl|TC-DB|P20021|3.A.3.6.1	3.A.3.6.1	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|P20021|3.A.3.6.1	32.920	1.75e-79	275	74	JADHEH010000056.1 MAG: Ectothiorhodospiraceae bacterium AqS1 AqS1_Scaffold_13, whole genome shotgun sequence	1673	3	transporter
gnl|TC-DB|P20021|3.A.3.6.1	3.A.3.6.1	lead	EX_cpd04097_e0	rxn10344	gnl|TC-DB|P20021|3.A.3.6.1	32.920	1.75e-79	275	74	JADHEH010000056.1 MAG: Ectothiorhodospiraceae bacterium AqS1 AqS1_Scaffold_13, whole genome shotgun sequence	1673	3	transporter
gnl|TC-DB|P20021|3.A.3.6.1	3.A.3.6.1	mercury	EX_cpd00531_e0	rxn08715,rxn10343	gnl|TC-DB|P20021|3.A.3.6.1	32.920	1.75e-79	275	74	JADHEH010000056.1 MAG: Ectothiorhodospiraceae bacterium AqS1 AqS1_Scaffold_13, whole genome shotgun sequence	1673	3	transporter
gnl|TC-DB|P20021|3.A.3.6.1	3.A.3.6.1	nickel	EX_cpd00244_e0	rxn05174,rxn08989,rxn08993	gnl|TC-DB|P20021|3.A.3.6.1	32.920	1.75e-79	275	74	JADHEH010000056.1 MAG: Ectothiorhodospiraceae bacterium AqS1 AqS1_Scaffold_13, whole genome shotgun sequence	1673	3	transporter
gnl|TC-DB|P20021|3.A.3.6.1	3.A.3.6.1	zinc	EX_cpd00034_e0	rxn05150,rxn09388,rxn09392,rxn13918	gnl|TC-DB|P20021|3.A.3.6.1	32.920	1.75e-79	275	74	JADHEH010000056.1 MAG: Ectothiorhodospiraceae bacterium AqS1 AqS1_Scaffold_13, whole genome shotgun sequence	1673	3	transporter
gnl|TC-DB|O32219|3.A.3.6.10	3.A.3.6.10	cadmium	EX_cpd01012_e0	rxn05516,rxn08195,rxn10453,rxn18898	gnl|TC-DB|O32219|3.A.3.6.10	31.550	6.95e-57	207	72	JADHEH010000056.1 MAG: Ectothiorhodospiraceae bacterium AqS1 AqS1_Scaffold_13, whole genome shotgun sequence	1685	75	transporter
gnl|TC-DB|O32219|3.A.3.6.10	3.A.3.6.10	cobalt	EX_cpd00149_e0	rxn05166,rxn08239	gnl|TC-DB|O32219|3.A.3.6.10	31.550	6.95e-57	207	72	JADHEH010000056.1 MAG: Ectothiorhodospiraceae bacterium AqS1 AqS1_Scaffold_13, whole genome shotgun sequence	1685	75	transporter
gnl|TC-DB|O32219|3.A.3.6.10	3.A.3.6.10	zinc	EX_cpd00034_e0	rxn05150,rxn09388,rxn09392,rxn13918	gnl|TC-DB|O32219|3.A.3.6.10	31.550	6.95e-57	207	72	JADHEH010000056.1 MAG: Ectothiorhodospiraceae bacterium AqS1 AqS1_Scaffold_13, whole genome shotgun sequence	1685	75	transporter
gnl|TC-DB|Q88RT8|3.A.3.6.11	3.A.3.6.11	zinc	EX_cpd00034_e0	rxn05150,rxn09388,rxn09392,rxn13918	gnl|TC-DB|Q88RT8|3.A.3.6.11	32.772	2.20e-66	235	76	JADHEH010000056.1 MAG: Ectothiorhodospiraceae bacterium AqS1 AqS1_Scaffold_13, whole genome shotgun sequence	1613	84	transporter
gnl|TC-DB|Q88CP1|3.A.3.6.12	3.A.3.6.12	cadmium	EX_cpd01012_e0	rxn05516,rxn08195,rxn10453,rxn18898	gnl|TC-DB|Q88CP1|3.A.3.6.12	34.296	1.47e-65	234	70	JADHEH010000056.1 MAG: Ectothiorhodospiraceae bacterium AqS1 AqS1_Scaffold_13, whole genome shotgun sequence	1679	21	transporter
gnl|TC-DB|Q88CP1|3.A.3.6.12	3.A.3.6.12	cobalt	EX_cpd00149_e0	rxn05166,rxn08239	gnl|TC-DB|Q88CP1|3.A.3.6.12	34.296	1.47e-65	234	70	JADHEH010000056.1 MAG: Ectothiorhodospiraceae bacterium AqS1 AqS1_Scaffold_13, whole genome shotgun sequence	1679	21	transporter
gnl|TC-DB|Q88CP1|3.A.3.6.12	3.A.3.6.12	lead	EX_cpd04097_e0	rxn10344	gnl|TC-DB|Q88CP1|3.A.3.6.12	34.296	1.47e-65	234	70	JADHEH010000056.1 MAG: Ectothiorhodospiraceae bacterium AqS1 AqS1_Scaffold_13, whole genome shotgun sequence	1679	21	transporter
gnl|TC-DB|Q88CP1|3.A.3.6.12	3.A.3.6.12	mercury	EX_cpd00531_e0	rxn08715,rxn10343	gnl|TC-DB|Q88CP1|3.A.3.6.12	34.296	1.47e-65	234	70	JADHEH010000056.1 MAG: Ectothiorhodospiraceae bacterium AqS1 AqS1_Scaffold_13, whole genome shotgun sequence	1679	21	transporter
gnl|TC-DB|Q88CP1|3.A.3.6.12	3.A.3.6.12	nickel	EX_cpd00244_e0	rxn05174,rxn08989,rxn08993	gnl|TC-DB|Q88CP1|3.A.3.6.12	34.296	1.47e-65	234	70	JADHEH010000056.1 MAG: Ectothiorhodospiraceae bacterium AqS1 AqS1_Scaffold_13, whole genome shotgun sequence	1679	21	transporter
gnl|TC-DB|Q88CP1|3.A.3.6.12	3.A.3.6.12	zinc	EX_cpd00034_e0	rxn05150,rxn09388,rxn09392,rxn13918	gnl|TC-DB|Q88CP1|3.A.3.6.12	34.296	1.47e-65	234	70	JADHEH010000056.1 MAG: Ectothiorhodospiraceae bacterium AqS1 AqS1_Scaffold_13, whole genome shotgun sequence	1679	21	transporter
gnl|TC-DB|Q8TJZ4|3.A.3.6.16	3.A.3.6.16	Cadmium	EX_cpd01012_e0	rxn05516,rxn08195,rxn10453,rxn18898	gnl|TC-DB|Q8TJZ4|3.A.3.6.16	34.400	3.49e-76	263	72	JADHEH010000056.1 MAG: Ectothiorhodospiraceae bacterium AqS1 AqS1_Scaffold_13, whole genome shotgun sequence	1613	123	transporter
gnl|TC-DB|P0CW78|3.A.3.6.20	3.A.3.6.20	cadmium	EX_cpd01012_e0	rxn05516,rxn08195,rxn10453,rxn18898	gnl|TC-DB|P0CW78|3.A.3.6.20	29.752	2.09e-60	219	73	JADHEH010000056.1 MAG: Ectothiorhodospiraceae bacterium AqS1 AqS1_Scaffold_13, whole genome shotgun sequence	1907	105	transporter
gnl|TC-DB|P0CW78|3.A.3.6.20	3.A.3.6.20	zinc	EX_cpd00034_e0	rxn05150,rxn09388,rxn09392,rxn13918	gnl|TC-DB|P0CW78|3.A.3.6.20	29.752	2.09e-60	219	73	JADHEH010000056.1 MAG: Ectothiorhodospiraceae bacterium AqS1 AqS1_Scaffold_13, whole genome shotgun sequence	1907	105	transporter
gnl|TC-DB|Q59997|3.A.3.6.21	3.A.3.6.21	cobalt	EX_cpd00149_e0	rxn05166,rxn08239	gnl|TC-DB|Q59997|3.A.3.6.21	32.402	6.85e-70	244	78	JADHEH010000056.1 MAG: Ectothiorhodospiraceae bacterium AqS1 AqS1_Scaffold_13, whole genome shotgun sequence	1688	102	transporter
gnl|TC-DB|A3T2G5|3.A.3.6.22	3.A.3.6.22	cobalt	EX_cpd00149_e0	rxn05166,rxn08239	gnl|TC-DB|A3T2G5|3.A.3.6.22	33.451	4.29e-66	234	78	JADHEH010000056.1 MAG: Ectothiorhodospiraceae bacterium AqS1 AqS1_Scaffold_13, whole genome shotgun sequence	1670	30	transporter
gnl|TC-DB|Q59465|3.A.3.6.3	3.A.3.6.3	cadmium	EX_cpd01012_e0	rxn05516,rxn08195,rxn10453,rxn18898	gnl|TC-DB|Q59465|3.A.3.6.3	29.368	3.98e-56	205	73	JADHEH010000056.1 MAG: Ectothiorhodospiraceae bacterium AqS1 AqS1_Scaffold_13, whole genome shotgun sequence	1682	87	transporter
gnl|TC-DB|Q59465|3.A.3.6.3	3.A.3.6.3	cobalt	EX_cpd00149_e0	rxn05166,rxn08239	gnl|TC-DB|Q59465|3.A.3.6.3	29.368	3.98e-56	205	73	JADHEH010000056.1 MAG: Ectothiorhodospiraceae bacterium AqS1 AqS1_Scaffold_13, whole genome shotgun sequence	1682	87	transporter
gnl|TC-DB|Q59465|3.A.3.6.3	3.A.3.6.3	zinc	EX_cpd00034_e0	rxn05150,rxn09388,rxn09392,rxn13918	gnl|TC-DB|Q59465|3.A.3.6.3	29.368	3.98e-56	205	73	JADHEH010000056.1 MAG: Ectothiorhodospiraceae bacterium AqS1 AqS1_Scaffold_13, whole genome shotgun sequence	1682	87	transporter
gnl|TC-DB|Q8L158|3.A.3.6.5	3.A.3.6.5	cadmium	EX_cpd01012_e0	rxn05516,rxn08195,rxn10453,rxn18898	gnl|TC-DB|Q8L158|3.A.3.6.5	32.045	4.12e-78	270	85	JADHEH010000056.1 MAG: Ectothiorhodospiraceae bacterium AqS1 AqS1_Scaffold_13, whole genome shotgun sequence	1895	66	transporter
gnl|TC-DB|Q8L158|3.A.3.6.5	3.A.3.6.5	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|Q8L158|3.A.3.6.5	32.045	4.12e-78	270	85	JADHEH010000056.1 MAG: Ectothiorhodospiraceae bacterium AqS1 AqS1_Scaffold_13, whole genome shotgun sequence	1895	66	transporter
gnl|TC-DB|Q8L158|3.A.3.6.5	3.A.3.6.5	zinc	EX_cpd00034_e0	rxn05150,rxn09388,rxn09392,rxn13918	gnl|TC-DB|Q8L158|3.A.3.6.5	32.045	4.12e-78	270	85	JADHEH010000056.1 MAG: Ectothiorhodospiraceae bacterium AqS1 AqS1_Scaffold_13, whole genome shotgun sequence	1895	66	transporter
gnl|TC-DB|Q60048|3.A.3.6.8	3.A.3.6.8	cadmium	EX_cpd01012_e0	rxn05516,rxn08195,rxn10453,rxn18898	gnl|TC-DB|Q60048|3.A.3.6.8	30.390	1.03e-72	255	76	JADHEH010000056.1 MAG: Ectothiorhodospiraceae bacterium AqS1 AqS1_Scaffold_13, whole genome shotgun sequence	1853	111	transporter
gnl|TC-DB|O31688|3.A.3.6.9	3.A.3.6.9	zinc	EX_cpd00034_e0	rxn05150,rxn09388,rxn09392,rxn13918	gnl|TC-DB|O31688|3.A.3.6.9	33.333	1.62e-72	252	78	JADHEH010000056.1 MAG: Ectothiorhodospiraceae bacterium AqS1 AqS1_Scaffold_13, whole genome shotgun sequence	1685	105	transporter
gnl|TC-DB|P03960|3.A.3.7.1	3.A.3.7.1	potassium	EX_cpd00205_e0	rxn08762,rxn10168,rxn10558,rxn10578,rxn13842,rxn18910	gnl|TC-DB|P03960|3.A.3.7.1	27.600	6.49e-21	95.5	71	JADHEH010000056.1 MAG: Ectothiorhodospiraceae bacterium AqS1 AqS1_Scaffold_13, whole genome shotgun sequence	1532	60	transporter
gnl|TC-DB|Q57079|3.B.1.1.2	3.B.1.1.2	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|Q57079|3.B.1.1.2	56.164	0.0	605	99	JADHEH010000028.1 MAG: Ectothiorhodospiraceae bacterium AqS1 AqS1_Scaffold_48, whole genome shotgun sequence	82556	84088	transporter
gnl|TC-DB|Q06700|3.B.1.1.3	3.B.1.1.3	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|Q06700|3.B.1.1.3	23.370	9.29e-34	135	93	JADHEH010000097.1 MAG: Ectothiorhodospiraceae bacterium AqS1 AqS1_Scaffold_45, whole genome shotgun sequence	14935	16479	transporter
gnl|TC-DB|O06930|3.B.1.1.4	3.B.1.1.4	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|O06930|3.B.1.1.4	36.364	3.24e-05	37.0	80	JADHEH010000078.1 MAG: Ectothiorhodospiraceae bacterium AqS1 AqS1_Scaffold_24, whole genome shotgun sequence	19573	19737	transporter
gnl|TC-DB|Q9V0A4|3.B.1.1.5	3.B.1.1.5	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|Q9V0A4|3.B.1.1.5	56.923	0.0	587	99	JADHEH010000028.1 MAG: Ectothiorhodospiraceae bacterium AqS1 AqS1_Scaffold_48, whole genome shotgun sequence	82559	84088	transporter
gnl|TC-DB|B7TVP1|3.B.1.1.7	3.B.1.1.7	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|B7TVP1|3.B.1.1.7	22.282	8.14e-42	159	93	JADHEH010000097.1 MAG: Ectothiorhodospiraceae bacterium AqS1 AqS1_Scaffold_45, whole genome shotgun sequence	14929	16479	transporter
gnl|TC-DB|Q65GF4|3.D.10.1.1	3.D.10.1.1	succinate	EX_cpd00036_e0	rxn10138	gnl|TC-DB|Q65GF4|3.D.10.1.1	33.559	3.17e-80	273	96	JADHEH010000101.1 MAG: Ectothiorhodospiraceae bacterium AqS1 AqS1_Scaffold_1, whole genome shotgun sequence	3043	4761	transporter
gnl|TC-DB|Q8F4Z1|3.D.10.1.2	3.D.10.1.2	succinate	EX_cpd00036_e0	rxn10138	gnl|TC-DB|Q8F4Z1|3.D.10.1.2	25.299	1.36e-42	163	88	JADHEH010000101.1 MAG: Ectothiorhodospiraceae bacterium AqS1 AqS1_Scaffold_1, whole genome shotgun sequence	3076	4698	transporter
gnl|TC-DB|P17412|3.D.10.1.3	3.D.10.1.3	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|P17412|3.D.10.1.3	37.919	5.06e-99	330	82	JADHEH010000101.1 MAG: Ectothiorhodospiraceae bacterium AqS1 AqS1_Scaffold_1, whole genome shotgun sequence	3070	4659	transporter
gnl|TC-DB|P17412|3.D.10.1.3	3.D.10.1.3	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|P17412|3.D.10.1.3	37.919	5.06e-99	330	82	JADHEH010000101.1 MAG: Ectothiorhodospiraceae bacterium AqS1 AqS1_Scaffold_1, whole genome shotgun sequence	3070	4659	transporter
gnl|TC-DB|F9VN10|3.D.10.1.4	3.D.10.1.4	succinate	EX_cpd00036_e0	rxn10138	gnl|TC-DB|F9VN10|3.D.10.1.4	42.615	3.50e-127	409	99	JADHEH010000101.1 MAG: Ectothiorhodospiraceae bacterium AqS1 AqS1_Scaffold_1, whole genome shotgun sequence	3007	4761	transporter
gnl|TC-DB|X5H3P0|3.D.10.1.6	3.D.10.1.6	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|X5H3P0|3.D.10.1.6	68.013	0.0	846	99	JADHEH010000101.1 MAG: Ectothiorhodospiraceae bacterium AqS1 AqS1_Scaffold_1, whole genome shotgun sequence	2983	4761	transporter
gnl|TC-DB|X5H3P0|3.D.10.1.6	3.D.10.1.6	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|X5H3P0|3.D.10.1.6	68.013	0.0	846	99	JADHEH010000101.1 MAG: Ectothiorhodospiraceae bacterium AqS1 AqS1_Scaffold_1, whole genome shotgun sequence	2983	4761	transporter
gnl|TC-DB|X5H3P0|3.D.10.1.6	3.D.10.1.6	Succinate	EX_cpd00036_e0	rxn10138	gnl|TC-DB|X5H3P0|3.D.10.1.6	68.013	0.0	846	99	JADHEH010000101.1 MAG: Ectothiorhodospiraceae bacterium AqS1 AqS1_Scaffold_1, whole genome shotgun sequence	2983	4761	transporter
gnl|TC-DB|P31040|3.D.10.1.7	3.D.10.1.7	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|P31040|3.D.10.1.7	61.789	0.0	738	92	JADHEH010000101.1 MAG: Ectothiorhodospiraceae bacterium AqS1 AqS1_Scaffold_1, whole genome shotgun sequence	2977	4761	transporter
gnl|TC-DB|P31040|3.D.10.1.7	3.D.10.1.7	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|P31040|3.D.10.1.7	61.789	0.0	738	92	JADHEH010000101.1 MAG: Ectothiorhodospiraceae bacterium AqS1 AqS1_Scaffold_1, whole genome shotgun sequence	2977	4761	transporter
gnl|TC-DB|P31040|3.D.10.1.7	3.D.10.1.7	Succinate	EX_cpd00036_e0	rxn10138	gnl|TC-DB|P31040|3.D.10.1.7	61.789	0.0	738	92	JADHEH010000101.1 MAG: Ectothiorhodospiraceae bacterium AqS1 AqS1_Scaffold_1, whole genome shotgun sequence	2977	4761	transporter
gnl|TC-DB|I7FYK4|3.D.10.1.9	3.D.10.1.9	succinate	EX_cpd00036_e0	rxn10138	gnl|TC-DB|I7FYK4|3.D.10.1.9	50.543	1.37e-164	517	93	JADHEH010000101.1 MAG: Ectothiorhodospiraceae bacterium AqS1 AqS1_Scaffold_1, whole genome shotgun sequence	3079	4704	transporter
gnl|TC-DB|Q8U100|3.D.1.4.1	3.D.1.4.1	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|Q8U100|3.D.1.4.1	35.262	5.55e-42	158	70	JADHEH010000047.1 MAG: Ectothiorhodospiraceae bacterium AqS1 AqS1_Scaffold_65, whole genome shotgun sequence	17191	16157	transporter
gnl|TC-DB|Q8U100|3.D.1.4.1	3.D.1.4.1	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|Q8U100|3.D.1.4.1	35.262	5.55e-42	158	70	JADHEH010000047.1 MAG: Ectothiorhodospiraceae bacterium AqS1 AqS1_Scaffold_65, whole genome shotgun sequence	17191	16157	transporter
gnl|TC-DB|P17694|3.D.1.6.1	3.D.1.6.1	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|P17694|3.D.1.6.1	60.476	5.83e-171	530	85	JADHEH010000051.1 MAG: Ectothiorhodospiraceae bacterium AqS1 AqS1_Scaffold_30.1, whole genome shotgun sequence	24124	25383	transporter
gnl|TC-DB|P17694|3.D.1.6.1	3.D.1.6.1	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|P17694|3.D.1.6.1	60.476	5.83e-171	530	85	JADHEH010000051.1 MAG: Ectothiorhodospiraceae bacterium AqS1 AqS1_Scaffold_30.1, whole genome shotgun sequence	24124	25383	transporter
gnl|TC-DB|P77416|3.D.1.9.1	3.D.1.9.1	potassium	EX_cpd00205_e0	rxn08762,rxn10168,rxn10558,rxn10578,rxn13842,rxn18910	gnl|TC-DB|P77416|3.D.1.9.1	30.536	5.44e-37	142	84	JADHEH010000051.1 MAG: Ectothiorhodospiraceae bacterium AqS1 AqS1_Scaffold_30.1, whole genome shotgun sequence	10234	8990	transporter
gnl|TC-DB|P05417|3.D.3.1.1	3.D.3.1.1	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|P05417|3.D.3.1.1	42.162	5.49e-32	118	93	JADHEH010000002.1 MAG: Ectothiorhodospiraceae bacterium AqS1 AqS1_Scaffold_64, whole genome shotgun sequence	190245	190787	transporter
gnl|TC-DB|P05417|3.D.3.1.1	3.D.3.1.1	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|P05417|3.D.3.1.1	42.162	5.49e-32	118	93	JADHEH010000002.1 MAG: Ectothiorhodospiraceae bacterium AqS1 AqS1_Scaffold_64, whole genome shotgun sequence	190245	190787	transporter
gnl|TC-DB|P0CY48|3.D.3.1.2	3.D.3.1.2	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|P0CY48|3.D.3.1.2	39.000	6.42e-33	121	100	JADHEH010000002.1 MAG: Ectothiorhodospiraceae bacterium AqS1 AqS1_Scaffold_64, whole genome shotgun sequence	190221	190787	transporter
