react_id	react_name	react_rev	react_single	react_de	lowbnd	uppbnd	obj_coef	gprRules	gpr	react_attr	rxn	name	ec	tc	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	pathway	status	pathway.status	complex	exception	complex.status	gs.origin	annotation	MNX_ID	seedID	keggID	biggID	biocycID	Rid	met_id	met_name	met_Scoef	met_comp	react_id	react_name	react_rev	lowbnd	uppbnd	sol$fluxes
rxn02834_c0	Phosphoribosyl-ATP pyrophosphohydrolase	FALSE	NA	NA	0	1000	0			rxn02834	HISTPRATPHYD-RXN	phosphoribosyl-ATP pyrophosphatase	3.6.1.31	NA	tr|Q72CU7|Q72CU7_DESVH	29.839	4.16E-21	89.4	86	scaffold_1792	69987	70691	|HISTSYN-PWY|	bad_blast	threshold	NA	0	NA	9	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:3.6.1.31;http://identifiers.org/seed.reaction:rxn02834;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn02834;http://identifiers.org/kegg.reaction:R04035;http://identifiers.org/bigg.reaction:PRADPh;http://identifiers.org/bigg.reaction:PRATPP;http://identifiers.org/biocyc:META:HISTPRATPHYD-RXN;http://identifiers.org/metanetx.reaction:MNXR103155	MNXR103155	rxn02834	R04035	PRADPh;PRATPP	HISTPRATPHYD-RXN	rxn02834_Shan	"cpd00001[c0],cpd01775[c0],cpd00012[c0],cpd00067[c0],cpd01777[c0]"	"H2O[c0],Phosphoribosyl-ATP[c0],PPi[c0],H+[c0],Phosphoribosyl-AMP[c0]"	"-1,-1,1,2,1"	"1,1,1,1,1"	rxn02834	Phosphoribosyl-ATP pyrophosphohydrolase	FALSE	0	1000	0.113049763143181
rxn02904_c0	(S)-4-Hydroxymandelate racemase	TRUE	NA	NA	-1000	1000	0			rxn02904	HYDROXY-MANDELATE-RACEMASE-RXN	hydroxymandelate racemase	5.1.2.2	NA	UniRef90_P11444	27.747	7.16E-17	79	94	scaffold_880	33279	32263	|4-HYDROXYMANDELATE-DEGRADATION-PWY|	bad_blast	keyenzyme	NA	0	NA	9	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:5.1.2.2;http://identifiers.org/seed.reaction:rxn02904;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn02904;http://identifiers.org/kegg.reaction:R04161;http://identifiers.org/biocyc:META:HYDROXY-MANDELATE-RACEMASE-RXN;http://identifiers.org/metanetx.reaction:MNXR108699	MNXR108699	rxn02904	R04161	NA	HYDROXY-MANDELATE-RACEMASE-RXN	rxn02904_Shan	"cpd02043[c0],cpd03170[c0]"	"(S)-4-Hydroxymandelate[c0],(R)-4-Hydroxymandelate[c0]"	"-1,1"	"1,1"	rxn02904	(S)-4-Hydroxymandelate racemase	TRUE	-1000	1000	0
rxn03039_c0	1-(5'-Phosphoribosyl)-5-amino-4-imidazolecarboxamide:pyrophosphate phosphoribosyltransferase	TRUE	NA	NA	-1000	0	0			rxn03039	ADENPRIBOSYLTRAN-RXN	adenine phosphoribosyltransferase	2.4.2.7	NA	UniRef90_B1LUP7	28.261	1.88E-06	43.9	75	scaffold_7563	12511	12885	|PWY-6610|	bad_blast	keyenzyme	NA	0	NA	9	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.4.2.7;http://identifiers.org/seed.reaction:rxn03039;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn03039;http://identifiers.org/kegg.reaction:R04378;http://identifiers.org/bigg.reaction:ADPT2;http://identifiers.org/biocyc:META:RXN-14270;http://identifiers.org/metanetx.reaction:MNXR95483	MNXR95483	rxn03039	R04378	ADPT2	RXN-14270	rxn03039_Shan	"cpd00012[c0],cpd00067[c0],cpd02851[c0],cpd00103[c0],cpd02506[c0]"	"PPi[c0],H+[c0],AICAR[c0],PRPP[c0],5-Amino-4-imidazolecarboxyamide[c0]"	"-1,-1,-1,1,1"	"1,1,1,1,1"	rxn03039	1-(5'-Phosphoribosyl)-5-amino-4-imidazolecarboxamide:pyrophosphate phosphoribosyltransferase	TRUE	-1000	0	0
rxn03638_c0	Acetyl-CoA:D-glucosamine-1-phosphate N-acetyltransferase	FALSE	NA	NA	0	1000	0			rxn03638	rxn00293	Glucosamine-1-phosphate N-acetyltransferase	2.3.1.157	NA	UniRef90_Q65PH1	25.143	1.80E-12	66.2	73	scaffold_1723	43897	44838	seed.pwy146	bad_blast	threshold	NA	0	NA	9	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.3.1.157;http://identifiers.org/seed.reaction:rxn03638;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	rxn03638_Shan	"cpd00022[c0],cpd03671[c0],cpd00010[c0],cpd00067[c0],cpd02611[c0]"	"Acetyl-CoA[c0],D-Glucosamine1-phosphate[c0],CoA[c0],H+[c0],N-Acetyl-D-glucosamine1-phosphate[c0]"	"-1,-1,1,1,1"	"1,1,1,1,1"	rxn03638	Acetyl-CoA:D-glucosamine-1-phosphate N-acetyltransferase	FALSE	0	1000	0.247451308678541
rxn03846_c0	N-Isopropylammelide isopropylaminohydrolase	TRUE	NA	NA	-1000	1000	0			rxn03846	R123-RXN	N-isopropylammelide isopropylaminohydrolase	3.5.4.42	NA	UniRef90_O52063	23.821	1.93E-10	59.3	97	scaffold_21699	3811	2615	|P141-PWY|	bad_blast	keyenzyme	NA	0	NA	9	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:3.5.4.42;http://identifiers.org/seed.reaction:rxn03846;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn03846;http://identifiers.org/metanetx.reaction:MNXR109680	MNXR109680	rxn03846	NA	NA	NA	rxn03846_Shan	"cpd00001[c0],cpd00067[c0],cpd03961[c0],cpd03962[c0],cpd04129[c0]"	"H2O[c0],H+[c0],N-Isopropylammelide[c0],Cyanuric acid[c0],2-Propanamine[c0]"	"-1,-1,-1,1,1"	"1,1,1,1,1"	rxn03846	N-Isopropylammelide isopropylaminohydrolase	TRUE	-1000	1000	0
rxn03908_c0	ATP:4-(Cytidine 5'-diphospho)-2-C-methyl-D-erythritol 2-phosphotransferase	FALSE	NA	NA	0	1000	0			rxn03908	2.7.1.148-RXN	4-(cytidine 5'-diphospho)-2-C-methyl-D-erythritol kinase	2.7.1.148	NA	UniRef90_Q251V5	35.769	3.27E-20	87.4	87	scaffold_1792	61684	62352	|NONMEVIPP-PWY|	bad_blast	keyenzyme	NA	0	NA	9	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.7.1.148;http://identifiers.org/seed.reaction:rxn03908;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn03908;http://identifiers.org/kegg.reaction:R05634;http://identifiers.org/bigg.reaction:CDPMEK;http://identifiers.org/bigg.reaction:CMK;http://identifiers.org/biocyc:META:2.7.1.148-RXN;http://identifiers.org/metanetx.reaction:MNXR96558	MNXR96558	rxn03908	R05634	CDPMEK;CMK	2.7.1.148-RXN	rxn03908_Shan	"cpd00002[c0],cpd08287[c0],cpd00008[c0],cpd00067[c0],cpd08288[c0]"	"ATP[c0],4--cytidine5-diphospho-2-C-methyl-D-erythritol[c0],ADP[c0],H+[c0],2-phospho-4--cytidine5-diphospho-2-C-methyl-D-erythritol[c0]"	"-1,-1,1,1,1"	"1,1,1,1,1"	rxn03908	ATP:4-(Cytidine 5'-diphospho)-2-C-methyl-D-erythritol 2-phosphotransferase	FALSE	0	1000	0.109090952056066
rxn04776_c0	N-isopropylammelide isopropylaminohydrolase	TRUE	NA	NA	-1000	1000	0			rxn04776	R123-RXN	N-isopropylammelide isopropylaminohydrolase	3.5.4.42	NA	UniRef90_O52063	23.821	1.93E-10	59.3	97	scaffold_21699	3811	2615	|P141-PWY|	bad_blast	keyenzyme	NA	0	NA	9	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:3.5.4.42;http://identifiers.org/seed.reaction:rxn04776;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn04776;http://identifiers.org/metanetx.reaction:MNXR110687	MNXR110687	rxn04776	NA	NA	NA	rxn04776_Shan	"cpd00001[c0],cpd00067[c0],cpd05639[c0],cpd00013[c0],cpd03962[c0]"	"H2O[c0],H+[c0],Ammelide[c0],NH3[c0],Cyanuric acid[c0]"	"-1,-1,-1,1,1"	"1,1,1,1,1"	rxn04776	N-isopropylammelide isopropylaminohydrolase	TRUE	-1000	1000	0
rxn05023_c0	1,4-dihydroxy-2-naphthoyl-CoA hydrolase	FALSE	NA	NA	0	1000	0			rxn05023	RXN-9311	1,4-dihydroxy-2-naphthoyl-CoA thioesterase	3.1.2.28	NA	UniRef90_B0JQL4	26.724	0.061	29.3	84	scaffold_4723	11036	11347	|PWY-5837|	bad_blast	keyenzyme	NA	0	NA	9	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:3.1.2.28;http://identifiers.org/seed.reaction:rxn05023;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn05023;http://identifiers.org/kegg.reaction:R07262;http://identifiers.org/biocyc:META:RXN-9311;http://identifiers.org/metanetx.reaction:MNXR110945	MNXR110945	rxn05023	R07262	NA	RXN-9311	rxn05023_Shan	"cpd00001[c0],cpd11217[c0],cpd00010[c0],cpd00067[c0],cpd02295[c0]"	"H2O[c0],1,4-Dihydroxy-2-naphthoyl-CoA[c0],CoA[c0],H+[c0],1-4-Dihydroxy-2-naphthoate[c0]"	"-1,-1,1,1,1"	"1,1,1,1,1"	rxn05023	1,4-dihydroxy-2-naphthoyl-CoA hydrolase	FALSE	0	1000	0
rxn05128_c0	4-(Glutamylamino)butanoate amidohydrolase	TRUE	NA	NA	-1000	1000	0			rxn05128	RXN0-3942	gamma-glutamyl-gamma-aminobutyrate hydrolase	3.5.1.94	NA	UniRef90_P76038	24.88	0.005	34.7	81	scaffold_29765	805	1302	|PWY0-1221|	bad_blast	keyenzyme	NA	0	NA	9	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:3.5.1.94;http://identifiers.org/seed.reaction:rxn05128;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn05128;http://identifiers.org/kegg.reaction:R07419;http://identifiers.org/bigg.reaction:GGGABAH;http://identifiers.org/biocyc:META:RXN0-3942;http://identifiers.org/metanetx.reaction:MNXR100114	MNXR100114	rxn05128	R07419	GGGABAH	RXN0-3942	rxn05128_Shan	"cpd00001[c0],cpd11408[c0],cpd00023[c0],cpd00281[c0]"	"H2O[c0],gamma-Glutamyl-GABA[c0],L-Glutamate[c0],GABA[c0]"	"-1,-1,1,1"	"1,1,1,1"	rxn05128	4-(Glutamylamino)butanoate amidohydrolase	TRUE	-1000	1000	0
rxn06023_c0	CoA:apo-[acyl-carrier-protein] pantetheinephosphotransferase	TRUE	NA	NA	-1000	1000	0			rxn06023	rxn06023	Holo-[acyl-carrier protein] synthase	2.7.8.7	NA	UniRef90_A4FPF7	47.2	1.81E-16	70.9	99	scaffold_3300	17740	17375	seed.pwy264	bad_blast	threshold	NA	0	NA	9	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.7.8.7;http://identifiers.org/seed.reaction:rxn06023;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	rxn06023_Shan	"cpd00010[c0],cpd12370[c0],cpd00045[c0],cpd11493[c0],cpd00067[c0]"	"CoA[c0],apo-ACP[c0],Adenosine 3-5-bisphosphate[c0],ACP[c0],H+[c0]"	"-1,-1,1,1,1"	"1,1,1,1,1"	rxn06023	CoA:apo-[acyl-carrier-protein] pantetheinephosphotransferase	TRUE	-1000	1000	0.00527161382422037
rxn06256_c0	Glutathione:protein-disulfide oxidoreductase	TRUE	NA	NA	-1000	1000	0			rxn06256	RXN-18586	S-sulfo-L-cysteine reductase	1.8.4.2	NA	UniRef50_A0A5C6FPR9	38.776	8.04E-23	88.2	86	scaffold_1361	29236	29529	|PWY-7870|	bad_blast	keyenzyme	NA	0	NA	9	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.8.4.2;http://identifiers.org/seed.reaction:rxn06256;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	rxn06256_Shan	"cpd00042[c0],cpd11738[c0],cpd00111[c0],cpd12062[c0]"	"GSH[c0],Insulin[c0],Oxidized glutathione[c0],Insulin dithiol[c0]"	"-2,-1,1,1"	"1,1,1,1"	rxn06256	Glutathione:protein-disulfide oxidoreductase	TRUE	-1000	1000	0
rxn06527_c0	glutathione:protein-disulfide oxidoreductase	TRUE	NA	NA	-1000	1000	0			rxn06527	RXN-18586	S-sulfo-L-cysteine reductase	1.8.4.2	NA	UniRef50_A0A5C6FPR9	38.776	8.04E-23	88.2	86	scaffold_1361	29236	29529	|PWY-7870|	bad_blast	keyenzyme	NA	0	NA	9	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.8.4.2;http://identifiers.org/seed.reaction:rxn06527;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn06527;http://identifiers.org/kegg.reaction:R03915;http://identifiers.org/bigg.reaction:GTHPDSOR;http://identifiers.org/biocyc:META:PRODISULFREDUCT-RXN;http://identifiers.org/metanetx.reaction:MNXR100445	MNXR100445	rxn06527	R03915	GTHPDSOR	PRODISULFREDUCT-RXN	rxn06527_Shan	"cpd00111[c0],cpd12072[c0],cpd00042[c0],cpd12139[c0]"	"Oxidized glutathione[c0],Protein dithiol[c0],GSH[c0],Protein disulfide[c0]"	"-1,-1,2,1"	"1,1,1,1"	rxn06527	glutathione:protein-disulfide oxidoreductase	TRUE	-1000	1000	0
rxn08670_c0	glutaredoxin reductase	TRUE	NA	NA	-1000	1000	0			rxn08670	RXN-18586	S-sulfo-L-cysteine reductase	1.8.4.2	NA	UniRef50_A0A5C6FPR9	38.776	8.04E-23	88.2	86	scaffold_1361	29236	29529	|PWY-7870|	bad_blast	keyenzyme	NA	0	NA	9	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.8.4.2;http://identifiers.org/seed.reaction:rxn08670;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	rxn08670_Shan	"cpd00042[c0],cpd15480[c0],cpd00111[c0],cpd15481[c0]"	"GSH[c0],glutaredoxin (oxidized)[c0],Oxidized glutathione[c0],glutaredoxin (reduced)[c0]"	"-2,-1,1,1"	"1,1,1,1"	rxn08670	glutaredoxin reductase	TRUE	-1000	1000	0
rxn09011_c0	nucleoside-triphosphatase (dITP)	FALSE	NA	NA	0	1000	0			rxn09011	RXN-12195	CTP phosphatase	3.6.1.15	NA	UniRef90_B2A6V4	21.769	0.43	27.7	81	scaffold_648	32129	31746	|PWY-6545|	bad_blast	threshold	NA	0	NA	9	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:3.6.1.15;http://identifiers.org/seed.reaction:rxn09011;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	rxn09011_Shan	"cpd00001[c0],cpd00977[c0],cpd00009[c0],cpd00067[c0],cpd00976[c0]"	"H2O[c0],dITP[c0],Phosphate[c0],H+[c0],dIDP[c0]"	"-1,-1,1,1,1"	"1,1,1,1,1"	rxn09011	nucleoside-triphosphatase (dITP)	FALSE	0	1000	0
rxn09012_c0	RXN0-5074.c	FALSE	NA	NA	0	1000	0			rxn09012	RXN-12195	CTP phosphatase	3.6.1.15	NA	UniRef90_B2A6V4	21.769	0.43	27.7	81	scaffold_648	32129	31746	|PWY-6545|	bad_blast	threshold	NA	0	NA	9	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:3.6.1.15;http://identifiers.org/seed.reaction:rxn09012;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn09012;http://identifiers.org/bigg.reaction:NTP12;http://identifiers.org/biocyc:META:RXN0-5074;http://identifiers.org/metanetx.reaction:MNXR102041	MNXR102041	rxn09012	NA	NTP12	RXN0-5074	rxn09012_Shan	"cpd00001[c0],cpd00530[c0],cpd00009[c0],cpd00067[c0],cpd00972[c0]"	"H2O[c0],XTP[c0],Phosphate[c0],H+[c0],XDP[c0]"	"-1,-1,1,1,1"	"1,1,1,1,1"	rxn09012	RXN0-5074.c	FALSE	0	1000	0
rxn09516_c0	nucleoside triphosphate phosphohydrolase	FALSE	NA	NA	0	1000	0			rxn09516	RXN-12195	CTP phosphatase	3.6.1.15	NA	UniRef90_B2A6V4	21.769	0.43	27.7	81	scaffold_648	32129	31746	|PWY-6545|	bad_blast	threshold	NA	0	NA	9	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:3.6.1.15;http://identifiers.org/seed.reaction:rxn09516;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn09516;http://identifiers.org/bigg.reaction:NTP4;http://identifiers.org/biocyc:META:RXN-14217;http://identifiers.org/metanetx.reaction:MNXR102044	MNXR102044	rxn09516	NA	NTP4	RXN-14217	rxn09516_Shan	"cpd00001[c0],cpd00241[c0],cpd00009[c0],cpd00067[c0],cpd00295[c0]"	"H2O[c0],dGTP[c0],Phosphate[c0],H+[c0],dGDP[c0]"	"-1,-1,1,1,1"	"1,1,1,1,1"	rxn09516	nucleoside triphosphate phosphohydrolase	FALSE	0	1000	0
rxn10583_c0	nucleoside triphosphate phosphohydrolase	FALSE	NA	NA	0	1000	0			rxn10583	RXN-12195	CTP phosphatase	3.6.1.15	NA	UniRef90_B2A6V4	21.769	0.43	27.7	81	scaffold_648	32129	31746	|PWY-6545|	bad_blast	threshold	NA	0	NA	9	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:3.6.1.15;http://identifiers.org/seed.reaction:rxn10583;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn10583;http://identifiers.org/bigg.reaction:NTP2;http://identifiers.org/biocyc:META:RXN-14214;http://identifiers.org/metanetx.reaction:MNXR102042	MNXR102042	rxn10583	NA	NTP2	RXN-14214	rxn10583_Shan	"cpd00001[c0],cpd00115[c0],cpd00009[c0],cpd00067[c0],cpd00177[c0]"	"H2O[c0],dATP[c0],Phosphate[c0],H+[c0],dADP[c0]"	"-1,-1,1,1,1"	"1,1,1,1,1"	rxn10583	nucleoside triphosphate phosphohydrolase	FALSE	0	1000	0
rxn10584_c0	nucleoside triphosphate phosphohydrolase	FALSE	NA	NA	0	1000	0			rxn10584	RXN-12195	CTP phosphatase	3.6.1.15	NA	UniRef90_B2A6V4	21.769	0.43	27.7	81	scaffold_648	32129	31746	|PWY-6545|	bad_blast	threshold	NA	0	NA	9	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:3.6.1.15;http://identifiers.org/seed.reaction:rxn10584;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn10584;http://identifiers.org/bigg.reaction:NTP6;http://identifiers.org/biocyc:META:RXN-14216;http://identifiers.org/metanetx.reaction:MNXR102046	MNXR102046	rxn10584	NA	NTP6	RXN-14216	rxn10584_Shan	"cpd00001[c0],cpd00356[c0],cpd00009[c0],cpd00067[c0],cpd00533[c0]"	"H2O[c0],dCTP[c0],Phosphate[c0],H+[c0],dCDP[c0]"	"-1,-1,1,1,1"	"1,1,1,1,1"	rxn10584	nucleoside triphosphate phosphohydrolase	FALSE	0	1000	0
rxn12707_c0	4-oxalcitromalate aldolase	TRUE	NA	NA	-1000	1000	0			rxn12707	RXN-2464	4-hydroxy-4-methyl-2-oxoglutarate aldolase	4.1.3.17	NA	UniRef90_Q2SK70	27.684	0.36	27.7	92	scaffold_527	94299	94802	|GALLATE-DEGRADATION-II-PWY|	bad_blast	keyenzyme	NA	0	NA	9	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:4.1.3.17;http://identifiers.org/seed.reaction:rxn12707;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	rxn12707_Shan	"cpd16738[c0],cpd00020[c0],cpd00032[c0]"	"4-oxalcitromalate[c0],Pyruvate[c0],Oxaloacetate[c0]"	"-1,1,1"	"1,1,1"	rxn12707	4-oxalcitromalate aldolase	TRUE	-1000	1000	0
rxn12778_c0	adenine phosphoribosyltransferase	TRUE	NA	NA	-1000	1000	0			rxn12778	ADENPRIBOSYLTRAN-RXN	adenine phosphoribosyltransferase	2.4.2.7	NA	UniRef90_B1LUP7	28.261	1.88E-06	43.9	75	scaffold_7563	12511	12885	|PWY-6610|	bad_blast	keyenzyme	NA	0	NA	9	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.4.2.7;http://identifiers.org/seed.reaction:rxn12778;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn12778;http://identifiers.org/kegg.reaction:R04378;http://identifiers.org/bigg.reaction:ADPT2;http://identifiers.org/biocyc:META:RXN-14270;http://identifiers.org/metanetx.reaction:MNXR95483	MNXR95483	rxn12778	R04378	ADPT2	RXN-14270	rxn12778_Shan	"cpd00012[c0],cpd00067[c0],cpd02851[c0],cpd00103[c0],cpd16736[c0]"	"PPi[c0],H+[c0],AICAR[c0],PRPP[c0],C04051[c0]"	"-1,-1,-1,1,1"	"1,1,1,1,1"	rxn12778	adenine phosphoribosyltransferase	TRUE	-1000	1000	0
rxn13773_c0	Isopentenyl phosphate isomerase	TRUE	NA	NA	-1000	1000	0			rxn13773	IPPISOM-RXN	isopentenyl-diphosphate delta-isomerase	5.3.3.2	NA	UniRef90_Q8DUI9	24.809	1.42E-05	43.5	71	scaffold_3904	16988	16227	|NONMEVIPP-PWY|	bad_blast	keyenzyme	NA	0	NA	9	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:5.3.3.2;http://identifiers.org/seed.reaction:rxn13773;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	rxn13773_Shan	"cpd17039[c0],cpd17040[c0]"	"Isopentenyl phosphate[c0],DMAP[c0]"	"-1,1"	"1,1"	rxn13773	Isopentenyl phosphate isomerase	TRUE	-1000	1000	0
rxn15116_c0	beta-D-fructose-1,6-bisphosphate D-glyceraldehyde-3-phosphate-lyase (glycerone-phosphate-forming)	TRUE	NA	NA	-1000	1000	0			rxn15116	F16ALDOLASE-RXN	fructose-bisphosphate aldolase	4.1.2.13/4.1.2.7	NA	UniRef90_P83155	53.333	0.56	21.2	94	scaffold_808	12773	12817	|ANAGLYCOLYSIS-PWY|	bad_blast	keyenzyme	NA	0	NA	9	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:4.1.2.13;http://identifiers.org/ec-code:4.1.2.7;http://identifiers.org/seed.reaction:rxn15116;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	rxn15116_Shan	"cpd19036[c0],cpd00095[c0],cpd00102[c0]"	"beta-D-Fructose 1,6-bisphosphate[c0],Glycerone-phosphate[c0],Glyceraldehyde3-phosphate[c0]"	"-1,1,1"	"1,1,1"	rxn15116	beta-D-fructose-1,6-bisphosphate D-glyceraldehyde-3-phosphate-lyase (glycerone-phosphate-forming)	TRUE	-1000	1000	0
rxn15364_c0	alpha-D-Glucose 6-phosphate ketol-isomerase	TRUE	NA	NA	-1000	1000	0			rxn15364	PGLUCISOM-RXN	glucose-6-phosphate isomerase	5.3.1.9	NA	UniRef90_Q44407	24.351	0.00048	38.5	91	scaffold_449	24366	23473	|ANAGLYCOLYSIS-PWY|	bad_blast	keyenzyme	NA	0	NA	9	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:5.3.1.9;http://identifiers.org/seed.reaction:rxn15364;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	rxn15364_Shan	"cpd19006[c0],cpd19035[c0]"	"alpha-D-Glucose 6-phosphate[c0],beta-D-Fructose 6-phosphate[c0]"	"-1,1"	"1,1"	rxn15364	alpha-D-Glucose 6-phosphate ketol-isomerase	TRUE	-1000	1000	1000
rxn15972_c0	N-acetyl-L-citrulline amidohydrolase	TRUE	NA	NA	-1000	1000	0			rxn15972	ACETYLORNDEACET-RXN	acetylornithine deacetylase	3.5.1.16	NA	UniRef90_Q9K4Z2	25.155	4.95E-13	67.4	83	scaffold_1792	33165	34079	|GLUTORN-PWY|	bad_blast	threshold	NA	0	NA	9	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:3.5.1.16;http://identifiers.org/seed.reaction:rxn15972;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	rxn15972_Shan	"cpd00001[c0],cpd11209[c0],cpd00029[c0],cpd00274[c0]"	"H2O[c0],N-Acetyl-L-citrulline[c0],Acetate[c0],Citrulline[c0]"	"-1,-1,1,1"	"1,1,1,1"	rxn15972	N-acetyl-L-citrulline amidohydrolase	TRUE	-1000	1000	-999.733202558982
rxn21853_c0	7beta-hydroxysteroid dehydrogenase	TRUE	NA	NA	-1000	1000	0			rxn21853	RXN-11470	7-epicholate dehydrogenase	1.1.1.201	NA	UniRef90_G9FRD6	30.435	3.42E-15	72	89	scaffold_2684	20405	19788	|PWY-6518|	bad_blast	threshold	NA	0	NA	9	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.1.1.201;http://identifiers.org/seed.reaction:rxn21853;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	rxn21853_Shan	"cpd00005[c0],cpd00067[c0],cpd02829[c0],cpd00006[c0],cpd17760[c0]"	"NADPH[c0],H+[c0],3alpha,12alpha-Dihydroxy-7-oxo-5beta-cholanate[c0],NADP[c0],Ursocholate[c0]"	"-1,-1,-1,1,1"	"1,1,1,1,1"	rxn21853	7beta-hydroxysteroid dehydrogenase	TRUE	-1000	1000	0
rxn38189_c0	NUCLEOSIDE-TRIPHOSPHATASE-RXN.d.maizeexp.TDP_TTP	FALSE	NA	NA	0	1000	0			rxn38189	RXN-12195	CTP phosphatase	3.6.1.15	NA	UniRef90_B2A6V4	21.769	0.43	27.7	81	scaffold_648	32129	31746	|PWY-6545|	bad_blast	threshold	NA	0	NA	9	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:3.6.1.15;http://identifiers.org/seed.reaction:rxn38189;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	rxn38189_Shan	"cpd00001[c0],cpd00357[c0],cpd00009[c0],cpd00067[c0],cpd00297[c0]"	"H2O[c0],TTP[c0],Phosphate[c0],H+[c0],dTDP[c0]"	"-1,-1,1,1,1"	"1,1,1,1,1"	rxn38189	NUCLEOSIDE-TRIPHOSPHATASE-RXN.d.maizeexp.TDP_TTP	FALSE	0	1000	0
rxn45750_c0	7-hydroxysteroid dehydrogenase	TRUE	NA	NA	-1000	0	0			rxn45750	RXN-11470	7-epicholate dehydrogenase	1.1.1.201	NA	UniRef90_G9FRD6	30.435	3.42E-15	72	89	scaffold_2684	20405	19788	|PWY-6518|	bad_blast	threshold	NA	0	NA	9	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.1.1.201;http://identifiers.org/seed.reaction:rxn45750;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	rxn45750_Shan	"cpd00006[c0],cpd04945[c0],cpd00005[c0],cpd00067[c0],cpd35610[c0]"	"NADP[c0],Ursodiol[c0],NADPH[c0],H+[c0],3alpha-hydroxy-7-oxo-5beta-cholan-24-oate[c0]"	"-1,-1,1,1,1"	"1,1,1,1,1"	rxn45750	7-hydroxysteroid dehydrogenase	TRUE	-1000	0	0
